dt	pCa	dhsl	mode
0.00100	7.42584	0.00000	-2.00000
0.00100	7.44869	0.00000	-2.00000
0.00100	7.47092	0.00000	-2.00000
0.00100	7.49249	0.00000	-2.00000
0.00100	7.51340	0.00000	-2.00000
0.00100	7.53365	0.00000	-2.00000
0.00100	7.55321	0.00000	-2.00000
0.00100	7.57209	0.00000	-2.00000
0.00100	7.59027	0.00000	-2.00000
0.00100	7.60776	0.00000	-2.00000
0.00100	7.62456	0.00000	-2.00000
0.00100	7.64066	0.00000	-2.00000
0.00100	7.65608	0.00000	-2.00000
0.00100	7.67081	0.00000	-2.00000
0.00100	7.68486	0.00000	-2.00000
0.00100	7.69826	0.00000	-2.00000
0.00100	7.71100	0.00000	-2.00000
0.00100	7.72310	0.00000	-2.00000
0.00100	7.73458	0.00000	-2.00000
0.00100	7.74546	0.00000	-2.00000
0.00100	7.75574	0.00000	-2.00000
0.00100	7.76546	0.00000	-2.00000
0.00100	7.77462	0.00000	-2.00000
0.00100	7.78326	0.00000	-2.00000
0.00100	7.79139	0.00000	-2.00000
0.00100	7.79903	0.00000	-2.00000
0.00100	7.80620	0.00000	-2.00000
0.00100	7.81293	0.00000	-2.00000
0.00100	7.81923	0.00000	-2.00000
0.00100	7.82514	0.00000	-2.00000
0.00100	7.83066	0.00000	-2.00000
0.00100	7.83582	0.00000	-2.00000
0.00100	7.84064	0.00000	-2.00000
0.00100	7.84513	0.00000	-2.00000
0.00100	7.84933	0.00000	-2.00000
0.00100	7.85323	0.00000	-2.00000
0.00100	7.85687	0.00000	-2.00000
0.00100	7.86025	0.00000	-2.00000
0.00100	7.86340	0.00000	-2.00000
0.00100	7.86633	0.00000	-2.00000
0.00100	7.86905	0.00000	-2.00000
0.00100	7.87157	0.00000	-2.00000
0.00100	7.87392	0.00000	-2.00000
0.00100	7.87609	0.00000	-2.00000
0.00100	7.87811	0.00000	-2.00000
0.00100	7.87998	0.00000	-2.00000
0.00100	7.88171	0.00000	-2.00000
0.00100	7.88332	0.00000	-2.00000
0.00100	7.88481	0.00000	-2.00000
0.00100	7.88619	0.00000	-2.00000
0.00100	7.88747	0.00000	-2.00000
0.00100	7.88865	0.00000	-2.00000
0.00100	7.88974	0.00000	-2.00000
0.00100	7.89075	0.00000	-2.00000
0.00100	7.89169	0.00000	-2.00000
0.00100	7.89256	0.00000	-2.00000
0.00100	7.89336	0.00000	-2.00000
0.00100	7.89410	0.00000	-2.00000
0.00100	7.89478	0.00000	-2.00000
0.00100	7.89542	0.00000	-2.00000
0.00100	7.89600	0.00000	-2.00000
0.00100	7.89654	0.00000	-2.00000
0.00100	7.89704	0.00000	-2.00000
0.00100	7.89751	0.00000	-2.00000
0.00100	7.89793	0.00000	-2.00000
0.00100	7.89833	0.00000	-2.00000
0.00100	7.89869	0.00000	-2.00000
